Team_ID,Game_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612758,21700286,240,38,83,0.45799999999999996,11,21,0.524,8,9,0.889,8,29,37,19,9,8,18,17,95
1610612758,21700266,240,47,85,0.5529999999999999,10,21,0.47600000000000003,9,14,0.643,10,34,44,26,9,4,17,20,113
1610612758,21700251,240,41,86,0.47700000000000004,8,20,0.4,8,9,0.889,5,29,34,18,11,6,12,19,98
1610612758,21700234,240,34,89,0.382,8,17,0.47100000000000003,14,18,0.778,9,27,36,14,9,4,11,24,90
1610612758,21700225,240,36,85,0.424,4,14,0.28600000000000003,10,15,0.667,12,31,43,20,11,5,13,22,86
1610612758,21700204,240,31,88,0.35200000000000004,6,28,0.214,12,20,0.6,11,18,29,18,12,2,12,19,80
1610612758,21700192,240,34,84,0.405,12,23,0.522,12,18,0.667,10,25,35,19,8,4,10,15,92
1610612758,21700179,240,30,80,0.375,7,22,0.318,24,30,0.8,11,31,42,19,6,4,13,18,91
1610612758,21700167,240,40,93,0.43,12,27,0.444,17,28,0.607,8,37,45,29,6,5,9,19,109
1610612758,21700158,240,37,79,0.46799999999999997,9,24,0.375,11,12,0.917,5,42,47,21,6,5,23,24,94
1610612758,21700132,240,40,76,0.526,10,21,0.47600000000000003,9,13,0.6920000000000001,3,29,32,24,6,1,17,23,99
1610612758,21700109,240,35,81,0.4320000000000001,6,20,0.3,10,12,0.833,7,19,26,24,10,5,15,18,86
1610612758,21700101,240,37,88,0.42,2,14,0.14300000000000002,7,14,0.5,8,36,44,15,8,5,14,18,83
1610612758,21700089,240,32,82,0.39,6,22,0.273,13,16,0.813,11,32,43,13,8,2,17,20,83
1610612758,21700069,240,38,81,0.469,7,20,0.35,23,25,0.92,5,29,34,25,7,5,12,17,106
1610612758,21700048,240,43,99,0.434,9,22,0.409,20,29,0.69,13,24,37,19,13,2,9,25,115
1610612758,21700035,240,31,85,0.365,8,22,0.364,9,13,0.6920000000000001,12,27,39,15,6,3,13,21,79
1610612758,21700024,240,37,87,0.425,10,23,0.435,9,13,0.6920000000000001,16,41,57,20,8,3,14,18,93
1610612758,21700013,240,42,88,0.47700000000000004,8,23,0.348,8,10,0.8,9,33,42,19,5,4,17,20,100
1610612759,21701226,240,37,92,0.402,8,24,0.33299999999999996,16,19,0.8420000000000001,12,26,38,22,9,1,17,17,98
1610612759,21701210,240,34,82,0.415,6,27,0.222,24,29,0.828,11,34,45,18,6,6,8,14,98
1610612759,21701196,240,47,84,0.56,7,21,0.33299999999999996,15,21,0.7140000000000001,4,32,36,21,12,3,7,12,116
1610612759,21701174,265,42,97,0.433,9,23,0.391,19,27,0.7040000000000001,15,31,46,25,7,5,10,20,112
1610612759,21701168,240,39,88,0.44299999999999995,8,24,0.33299999999999996,24,28,0.857,10,29,39,24,13,10,12,29,110
1610612759,21701145,240,40,81,0.494,6,17,0.353,14,21,0.667,8,40,48,19,8,8,8,19,100
1610612759,21701126,240,34,81,0.42,13,31,0.419,22,30,0.733,14,34,48,22,13,6,16,18,103
1610612759,21701108,240,39,87,0.44799999999999995,10,25,0.4,18,33,0.545,10,27,37,29,7,5,8,17,106
1610612759,21701095,240,41,92,0.446,4,17,0.235,17,21,0.81,20,33,53,16,4,2,12,17,103
1610612759,21701085,265,47,92,0.511,7,17,0.41200000000000003,23,27,0.852,11,38,49,21,9,7,13,25,124
1610612759,21701071,240,39,79,0.494,7,23,0.304,13,18,0.722,12,30,42,21,7,10,15,17,98
1610612759,21701056,240,33,82,0.402,8,23,0.348,15,21,0.7140000000000001,11,37,48,21,6,5,14,20,89
1610612759,21701042,240,49,96,0.51,6,26,0.231,13,14,0.929,14,27,41,32,11,8,5,17,117
1610612759,21701025,240,37,99,0.374,7,26,0.26899999999999996,17,19,0.895,15,37,52,16,10,11,10,14,98
1610612759,21701012,240,40,84,0.47600000000000003,9,19,0.474,19,23,0.826,11,37,48,24,10,7,12,13,108
1610612759,21701001,240,33,81,0.40700000000000003,11,28,0.39299999999999996,16,23,0.696,7,29,36,20,5,2,13,17,93
1610612759,21700990,240,40,86,0.465,10,20,0.5,4,7,0.5710000000000001,6,37,43,26,6,3,14,22,94
1610612759,21700976,240,43,95,0.45299999999999996,6,22,0.273,15,18,0.833,10,35,45,29,7,3,12,20,107
1610612759,21700954,240,35,76,0.461,6,22,0.273,24,31,0.774,4,32,36,18,14,4,11,10,100
1610612759,21700940,240,44,98,0.449,7,30,0.233,17,20,0.85,12,38,50,28,10,5,16,19,112
1610612759,21700920,240,48,99,0.485,9,26,0.34600000000000003,11,14,0.7859999999999999,13,34,47,23,7,9,11,15,116
1610612759,21700894,240,38,86,0.442,9,19,0.474,25,32,0.7809999999999999,10,34,44,22,11,9,9,12,110
1610612759,21700880,240,43,85,0.506,5,16,0.313,28,39,0.718,11,27,38,28,4,4,7,20,119
1610612759,21700852,240,44,82,0.537,6,22,0.273,15,22,0.682,10,32,42,24,6,7,18,22,109
1610612759,21700845,240,38,85,0.447,6,25,0.24,17,25,0.68,8,36,44,23,5,8,11,24,99
1610612759,21700831,240,43,94,0.457,5,27,0.185,14,19,0.737,11,23,34,30,8,5,10,13,105
1610612759,21700810,240,46,93,0.495,16,32,0.5,21,27,0.778,14,48,62,26,6,6,12,17,129
1610612759,21700781,240,44,91,0.484,10,26,0.385,13,18,0.722,11,25,36,25,9,5,12,27,111
1610612759,21700764,240,35,83,0.42200000000000004,6,24,0.25,15,17,0.882,9,37,46,21,7,5,16,12,91
1610612759,21700750,240,46,92,0.5,9,24,0.375,5,5,1.0,13,30,43,33,4,9,16,15,106
1610612759,21700737,240,45,90,0.5,11,25,0.44,12,17,0.706,13,39,52,33,4,2,7,13,113
1610612759,21700722,240,30,75,0.4,3,24,0.125,15,18,0.833,5,31,36,20,6,5,9,14,78
1610612759,21700707,240,38,82,0.46299999999999997,10,24,0.41700000000000004,22,25,0.88,11,34,45,29,9,6,13,19,108
1610612759,21700698,240,47,94,0.5,8,28,0.28600000000000003,12,16,0.75,13,32,45,23,11,4,9,19,114
1610612759,21700686,240,35,82,0.4270000000000001,9,34,0.265,7,12,0.583,10,36,46,24,8,10,20,14,86
1610612759,21700667,240,31,91,0.341,5,20,0.25,16,20,0.8,17,39,56,18,9,7,12,13,83
1610612759,21700655,240,34,82,0.415,9,19,0.474,23,31,0.742,7,35,42,24,8,4,9,20,100
1610612759,21700641,240,37,87,0.425,8,22,0.364,17,20,0.85,8,29,37,24,12,5,9,13,99
1610612759,21700633,240,41,79,0.519,14,27,0.519,16,18,0.889,6,37,43,23,9,3,15,17,112
1610612759,21700617,240,31,76,0.408,8,20,0.4,11,15,0.733,7,38,45,21,6,5,20,15,81
1610612759,21700596,240,44,90,0.489,11,26,0.423,8,13,0.615,8,29,37,23,11,4,10,12,107
1610612759,21700589,240,40,81,0.494,11,23,0.478,19,26,0.731,10,32,42,26,4,5,14,16,110
1610612759,21700573,240,41,87,0.47100000000000003,11,30,0.3670000000000001,10,18,0.556,7,37,44,21,15,6,15,16,103
1610612759,21700555,240,39,87,0.44799999999999995,8,25,0.32,20,23,0.87,12,31,43,15,4,4,15,25,106
1610612759,21700550,240,31,82,0.37799999999999995,10,27,0.37,28,34,0.8240000000000001,14,36,50,18,11,5,8,17,100
1610612759,21700530,240,31,84,0.369,5,26,0.192,12,13,0.9229999999999999,10,36,46,18,8,5,14,13,79
1610612759,21700519,240,41,80,0.513,9,20,0.45,28,39,0.718,10,33,43,28,2,4,9,18,119
1610612759,21700502,240,41,80,0.513,7,16,0.43799999999999994,20,24,0.833,5,38,43,18,7,5,12,14,109
1610612759,21700492,240,44,88,0.5,11,23,0.478,9,11,0.818,7,37,44,29,3,1,8,11,108
1610612759,21700470,240,34,78,0.436,10,21,0.47600000000000003,11,16,0.688,5,33,38,14,7,3,14,21,89
1610612759,21700463,240,41,79,0.519,6,17,0.353,5,6,0.833,9,44,53,17,7,9,23,16,93
1610612759,21700449,240,40,82,0.488,9,24,0.375,20,25,0.8,8,37,45,22,7,4,16,19,109
1610612759,21700435,240,39,86,0.45299999999999996,5,25,0.2,15,18,0.833,9,32,41,14,5,2,7,14,98
1610612759,21700428,240,46,94,0.489,10,26,0.385,7,13,0.5379999999999999,12,27,39,22,10,5,17,17,109
1610612759,21700402,240,35,87,0.402,7,28,0.25,12,19,0.632,10,39,49,20,4,5,10,11,89
1610612759,21700383,240,40,87,0.46,6,19,0.316,18,25,0.72,18,34,52,18,5,6,15,23,104
1610612759,21700374,240,38,81,0.469,8,27,0.29600000000000004,21,24,0.875,14,32,46,16,6,3,13,14,105
1610612759,21700361,240,46,87,0.529,13,25,0.52,12,14,0.857,10,24,34,30,6,7,11,13,117
1610612759,21700348,240,35,82,0.4270000000000001,14,31,0.452,12,12,1.0,10,41,51,30,2,7,16,20,96
1610612759,21700337,240,31,76,0.408,8,28,0.28600000000000003,17,23,0.7390000000000001,8,31,39,14,11,9,17,24,87
1610612759,21700323,240,31,70,0.44299999999999995,11,27,0.40700000000000003,22,32,0.688,7,36,43,20,8,5,13,18,95
1610612759,21700311,240,38,75,0.507,8,20,0.4,20,24,0.833,5,27,32,22,9,5,8,17,104
1610612759,21700295,240,43,82,0.524,10,24,0.41700000000000004,19,21,0.905,4,39,43,27,7,5,10,16,115
1610612759,21700277,240,39,81,0.48100000000000004,6,25,0.24,22,25,0.88,8,37,45,22,8,7,11,19,106
1610612759,21700262,240,35,88,0.39799999999999996,6,24,0.25,14,15,0.9329999999999999,8,31,39,22,10,5,15,23,90
1610612759,21700250,240,40,89,0.449,10,31,0.32299999999999995,6,6,1.0,14,38,52,29,7,5,18,17,96
1610612759,21700223,240,34,77,0.442,14,35,0.4,22,28,0.7859999999999999,12,32,44,23,6,7,13,18,104
1610612759,21700210,240,33,79,0.418,7,24,0.292,13,15,0.867,13,32,45,20,4,4,16,18,86
1610612759,21700203,240,35,79,0.44299999999999995,6,26,0.231,21,27,0.778,8,39,47,18,9,7,12,16,97
1610612759,21700183,240,51,85,0.6,18,27,0.667,13,16,0.813,8,36,44,33,5,6,13,16,133
1610612759,21700173,240,34,80,0.425,9,29,0.31,10,11,0.909,9,34,43,23,8,6,18,15,87
1610612759,21700154,240,45,84,0.536,15,28,0.536,15,19,0.789,11,28,39,33,13,3,13,21,120
1610612759,21700141,240,44,88,0.5,11,22,0.5,13,18,0.722,8,35,43,21,9,4,9,19,112
1610612759,21700126,240,39,83,0.47,9,27,0.33299999999999996,21,26,0.8079999999999999,7,38,45,31,7,6,15,26,108
1610612759,21700117,240,34,87,0.391,7,24,0.292,17,23,0.7390000000000001,14,32,46,19,6,8,16,10,92
1610612759,21700092,240,36,87,0.414,12,26,0.462,10,20,0.5,12,28,40,24,8,4,11,14,94
1610612759,21700086,240,36,90,0.4,9,28,0.321,13,18,0.722,12,32,44,19,12,8,15,11,94
1610612759,21700071,240,30,89,0.337,4,24,0.16699999999999998,23,27,0.852,17,32,49,19,8,8,17,15,87
1610612759,21700059,240,42,76,0.5529999999999999,10,17,0.588,23,30,0.767,8,36,44,18,6,3,13,20,117
1610612759,21700046,240,40,90,0.444,5,20,0.25,16,23,0.696,18,37,55,19,4,12,20,22,101
1610612759,21700031,240,38,93,0.409,1,12,0.083,10,16,0.625,14,38,52,25,8,3,11,14,87
1610612759,21700011,240,41,89,0.461,8,21,0.381,17,19,0.895,12,38,50,22,8,11,11,18,107
1610612761,21701221,265,42,92,0.457,9,30,0.3,16,21,0.762,9,38,47,24,5,10,13,24,109
1610612761,21701204,240,46,87,0.529,12,39,0.308,4,4,1.0,8,40,48,27,3,5,9,17,108
1610612761,21701200,240,39,78,0.5,17,40,0.425,17,24,0.708,6,41,47,28,8,5,17,21,112
1610612761,21701187,240,36,84,0.429,9,30,0.3,11,16,0.688,9,43,52,27,9,8,19,17,92
1610612761,21701171,240,40,92,0.435,10,33,0.303,6,8,0.75,12,36,48,23,10,6,10,25,96
1610612761,21701156,240,42,94,0.447,11,34,0.324,11,14,0.7859999999999999,9,37,46,28,7,1,11,23,106
1610612761,21701140,240,37,80,0.46299999999999997,8,35,0.22899999999999998,17,22,0.773,9,37,46,23,1,5,15,26,99
1610612761,21701109,240,47,92,0.511,13,34,0.382,7,9,0.778,9,28,37,33,6,16,9,18,114
1610612761,21701097,240,41,92,0.446,16,36,0.444,8,14,0.5710000000000001,13,35,48,24,3,6,14,23,106
1610612761,21701082,240,41,86,0.47700000000000004,14,28,0.5,20,29,0.69,5,38,43,26,5,7,10,24,116
1610612761,21701065,240,47,88,0.534,15,34,0.441,20,23,0.87,10,23,33,32,4,5,6,23,129
1610612761,21701058,240,35,77,0.455,14,36,0.389,9,17,0.529,6,39,45,19,7,8,17,10,93
1610612761,21701046,240,46,81,0.568,15,30,0.5,18,23,0.7829999999999999,8,23,31,31,5,1,19,25,125
1610612761,21701031,265,43,91,0.473,10,30,0.33299999999999996,26,31,0.8390000000000001,12,33,45,26,5,8,13,21,122
1610612761,21701020,240,35,79,0.44299999999999995,12,32,0.375,24,28,0.857,18,39,57,20,4,8,20,19,106
1610612761,21701008,240,44,91,0.484,11,31,0.355,17,21,0.81,13,40,53,27,7,6,11,20,116
1610612761,21700992,240,47,93,0.505,16,35,0.457,22,25,0.88,14,38,52,32,3,3,11,19,132
1610612761,21700979,240,41,85,0.48200000000000004,15,38,0.395,11,14,0.7859999999999999,12,30,42,22,7,2,16,20,108
1610612761,21700966,265,45,101,0.446,12,40,0.3,19,21,0.905,11,36,47,33,9,7,9,20,121
1610612761,21700958,240,34,88,0.386,10,36,0.278,28,33,0.848,17,28,45,25,12,8,12,21,106
1610612761,21700944,240,35,83,0.42200000000000004,12,41,0.293,21,27,0.778,9,41,50,22,5,8,15,28,103
1610612761,21700929,240,36,78,0.462,10,33,0.303,20,32,0.625,8,26,34,19,9,5,7,22,102
1610612761,21700914,240,45,83,0.542,12,30,0.4,15,24,0.625,7,35,42,33,9,7,12,22,117
1610612761,21700901,240,42,80,0.525,17,38,0.447,22,23,0.9570000000000001,6,41,47,31,10,7,18,18,123
1610612761,21700876,265,43,90,0.478,9,34,0.265,24,26,0.9229999999999999,5,32,37,23,7,8,12,21,119
1610612761,21700859,240,48,92,0.522,14,38,0.368,12,15,0.8,5,45,50,38,5,8,7,22,122
1610612761,21700847,240,42,90,0.467,13,35,0.371,18,23,0.7829999999999999,7,33,40,24,7,3,8,19,115
1610612761,21700833,240,49,87,0.563,18,37,0.486,7,10,0.7,6,34,40,35,7,8,12,24,123
1610612761,21700812,240,43,95,0.45299999999999996,16,43,0.3720000000000001,11,14,0.7859999999999999,9,43,52,31,11,5,8,17,113
1610612761,21700798,240,40,80,0.5,17,36,0.47200000000000003,14,17,0.8240000000000001,5,35,40,29,10,4,15,18,111
1610612761,21700787,240,41,89,0.461,6,35,0.171,13,15,0.867,10,34,44,21,13,7,11,20,101
1610612761,21700769,240,46,99,0.465,19,40,0.475,19,21,0.905,17,25,42,21,5,4,6,23,130
1610612761,21700762,240,44,83,0.53,12,29,0.414,19,24,0.792,8,24,32,20,7,3,18,26,119
1610612761,21700746,240,39,81,0.48100000000000004,9,29,0.31,22,26,0.846,9,30,39,28,3,4,8,18,109
1610612761,21700735,240,46,92,0.5,12,31,0.387,19,25,0.76,12,41,53,23,4,4,14,23,123
1610612761,21700716,240,37,95,0.389,7,27,0.259,12,17,0.706,16,36,52,23,10,13,11,18,93
1610612761,21700705,240,39,89,0.43799999999999994,14,36,0.389,16,25,0.64,12,40,52,25,10,12,17,22,108
1610612761,21700680,240,39,83,0.47,12,33,0.364,19,21,0.905,8,27,35,23,7,7,13,30,109
1610612761,21700667,240,34,85,0.4,9,26,0.34600000000000003,9,14,0.643,9,41,50,16,8,1,13,19,86
1610612761,21700656,240,34,80,0.425,11,31,0.355,17,23,0.7390000000000001,12,37,49,24,6,8,20,20,96
1610612761,21700639,240,38,95,0.4,9,32,0.281,26,30,0.867,12,32,44,20,8,1,15,31,111
1610612761,21700631,240,45,93,0.484,8,25,0.32,27,32,0.8440000000000001,14,30,44,22,3,2,10,23,125
1610612761,21700615,240,53,106,0.5,18,42,0.429,9,13,0.6920000000000001,18,45,63,31,3,7,9,25,133
1610612761,21700599,240,35,90,0.389,7,21,0.33299999999999996,12,15,0.8,7,30,37,15,7,12,5,16,89
1610612761,21700592,265,43,101,0.426,10,34,0.294,18,23,0.7829999999999999,8,43,51,19,7,12,15,27,114
1610612761,21700571,240,48,86,0.5579999999999999,10,33,0.303,23,28,0.821,12,31,43,25,9,5,11,22,129
1610612761,21700560,240,45,92,0.489,15,38,0.395,19,19,1.0,7,42,49,23,9,5,11,20,124
1610612761,21700546,265,45,91,0.495,14,33,0.424,27,33,0.818,6,34,40,25,8,8,12,20,131
1610612761,21700522,240,46,105,0.43799999999999994,13,37,0.35100000000000003,6,8,0.75,19,32,51,22,9,15,11,22,111
1610612761,21700512,240,36,85,0.424,11,38,0.289,24,26,0.9229999999999999,7,27,34,24,9,4,11,29,107
1610612761,21700499,240,30,89,0.337,9,31,0.29,24,32,0.75,16,37,53,16,10,7,10,24,93
1610612761,21700480,240,35,85,0.41200000000000003,9,27,0.33299999999999996,23,26,0.885,7,36,43,18,15,6,17,20,102
1610612761,21700467,240,35,85,0.41200000000000003,12,35,0.34299999999999997,32,35,0.914,19,26,45,18,14,6,21,19,114
1610612761,21700454,240,49,91,0.5379999999999999,16,33,0.485,15,18,0.833,10,33,43,35,6,7,14,27,129
1610612761,21700437,240,36,85,0.424,13,30,0.433,23,28,0.821,12,34,46,20,8,9,12,13,108
1610612761,21700424,240,54,97,0.557,7,28,0.25,5,9,0.556,11,34,45,26,11,5,8,16,120
1610612761,21700411,240,40,92,0.435,9,26,0.34600000000000003,26,31,0.8390000000000001,8,37,45,16,7,3,6,25,115
1610612761,21700396,240,32,80,0.4,7,29,0.24100000000000002,20,26,0.769,3,40,43,18,8,6,13,22,91
1610612761,21700385,240,39,87,0.44799999999999995,11,37,0.297,13,19,0.684,12,32,44,22,8,2,13,17,102
1610612761,21700371,240,37,78,0.474,13,31,0.419,29,33,0.879,10,26,36,21,8,3,11,23,116
1610612761,21700350,240,44,92,0.478,15,36,0.41700000000000004,23,26,0.885,8,34,42,30,13,4,15,28,126
1610612761,21700319,240,48,97,0.495,10,32,0.313,14,21,0.667,12,35,47,29,6,8,12,18,120
1610612761,21700307,240,52,98,0.531,14,32,0.43799999999999994,8,11,0.727,11,28,39,24,6,2,9,23,126
1610612761,21700280,240,46,84,0.5479999999999999,13,32,0.406,7,9,0.778,11,35,46,31,10,3,16,22,112
1610612761,21700271,240,40,81,0.494,9,30,0.3,15,20,0.75,7,35,42,17,14,4,18,20,104
1610612761,21700258,240,37,87,0.425,14,38,0.368,12,18,0.667,12,30,42,21,4,10,15,23,100
1610612761,21700237,240,40,90,0.444,10,39,0.256,10,14,0.7140000000000001,11,37,48,20,8,7,7,19,100
1610612761,21700221,240,44,78,0.564,9,26,0.34600000000000003,10,11,0.909,3,37,40,29,4,11,12,19,107
1610612761,21700211,240,45,76,0.5920000000000001,16,34,0.47100000000000003,19,20,0.95,6,31,37,27,8,6,21,20,125
1610612761,21700202,240,41,78,0.526,14,30,0.467,33,42,0.7859999999999999,5,31,36,28,11,4,12,30,129
1610612761,21700188,240,32,69,0.46399999999999997,10,24,0.41700000000000004,20,23,0.87,6,30,36,18,8,8,17,20,94
1610612761,21700165,240,45,98,0.45899999999999996,16,42,0.381,16,23,0.696,10,38,48,27,8,4,12,24,122
1610612761,21700153,240,44,81,0.5429999999999999,13,25,0.52,18,24,0.75,7,30,37,22,5,0,15,22,119
1610612761,21700139,240,37,80,0.46299999999999997,5,24,0.20800000000000002,17,27,0.63,9,27,36,17,7,8,13,24,96
1610612761,21700128,240,38,71,0.535,11,30,0.3670000000000001,22,28,0.7859999999999999,5,34,39,20,9,4,16,27,109
1610612761,21700114,240,42,85,0.494,11,31,0.355,16,25,0.64,9,29,38,20,7,4,13,25,111
1610612761,21700099,240,39,87,0.44799999999999995,8,24,0.33299999999999996,13,17,0.765,8,39,47,17,10,9,9,14,99
1610612761,21700076,240,40,93,0.43,7,29,0.24100000000000002,14,20,0.7,9,31,40,27,12,4,12,24,101
1610612761,21700063,240,43,94,0.457,8,34,0.235,18,19,0.9470000000000001,17,25,42,30,10,6,16,16,112
1610612761,21700046,240,34,80,0.425,10,37,0.27,19,24,0.792,5,29,34,17,11,4,14,30,97
1610612761,21700027,240,42,89,0.47200000000000003,13,44,0.295,31,37,0.838,8,43,51,23,5,10,13,29,128
1610612761,21700014,240,39,83,0.47,13,29,0.44799999999999995,26,28,0.929,13,36,49,26,10,4,17,19,117
1610612762,21701229,240,33,89,0.371,8,23,0.348,19,24,0.792,14,39,53,18,5,7,14,19,93
1610612762,21701217,240,48,90,0.5329999999999999,13,35,0.371,10,13,0.769,12,42,54,25,10,6,15,20,119
1610612762,21701201,240,42,83,0.506,13,36,0.361,15,22,0.682,7,38,45,35,8,4,18,24,112
1610612762,21701179,240,44,83,0.53,10,27,0.37,19,28,0.679,10,28,38,27,7,8,9,22,117
1610612762,21701166,240,43,89,0.483,14,33,0.424,17,27,0.63,14,33,47,29,10,5,14,22,117
1610612762,21701151,240,46,76,0.605,11,28,0.39299999999999996,18,25,0.72,6,39,45,29,8,7,16,19,121
1610612762,21701135,240,40,74,0.541,12,31,0.387,15,26,0.5770000000000001,7,31,38,24,7,5,15,19,107
1610612762,21701121,240,34,82,0.415,9,33,0.273,17,21,0.81,12,33,45,25,7,6,16,18,94
1610612762,21701102,240,42,87,0.483,12,28,0.429,14,18,0.778,11,36,47,27,6,8,14,16,110
1610612762,21701085,265,43,88,0.489,11,28,0.39299999999999996,23,29,0.7929999999999999,5,29,34,24,10,3,15,23,120
1610612762,21701076,240,46,87,0.529,12,29,0.414,15,16,0.938,8,31,39,32,11,6,11,19,119
1610612762,21701062,240,33,89,0.371,6,34,0.17600000000000002,22,25,0.88,12,39,51,16,8,8,16,22,94
1610612762,21701043,240,33,74,0.446,6,24,0.25,31,38,0.816,8,40,48,21,8,8,15,13,103
1610612762,21701027,240,42,97,0.433,12,36,0.33299999999999996,20,32,0.625,14,39,53,29,12,8,7,20,116
1610612762,21701013,240,42,76,0.5529999999999999,13,34,0.382,13,23,0.565,11,41,52,29,10,5,22,22,110
1610612762,21700995,240,40,96,0.41700000000000004,12,32,0.375,24,25,0.96,17,38,55,24,4,3,15,20,116
1610612762,21700980,240,33,74,0.446,13,32,0.406,16,22,0.727,8,40,48,26,10,8,17,17,95
1610612762,21700965,240,41,80,0.513,11,31,0.355,11,16,0.688,7,35,42,30,9,5,12,18,104
1610612762,21700955,240,36,73,0.493,10,31,0.32299999999999995,12,18,0.667,6,42,48,23,8,7,15,22,94
1610612762,21700942,240,34,82,0.415,11,32,0.344,19,29,0.655,11,41,52,20,9,7,13,19,98
1610612762,21700934,240,40,78,0.513,9,29,0.31,27,35,0.7709999999999999,11,34,45,21,7,5,18,21,116
1610612762,21700905,240,31,71,0.4370000000000001,7,29,0.24100000000000002,16,22,0.727,7,32,39,21,6,4,22,19,85
1610612762,21700890,240,34,85,0.4,9,32,0.281,20,26,0.769,9,35,44,26,6,3,11,19,97
1610612762,21700882,240,33,78,0.423,6,25,0.24,9,11,0.818,8,35,43,15,7,6,19,13,81
1610612762,21700863,240,39,92,0.424,10,34,0.294,19,22,0.8640000000000001,14,40,54,22,6,3,8,17,107
1610612762,21700845,240,35,84,0.41700000000000004,11,24,0.45799999999999996,20,30,0.667,9,34,43,15,7,5,9,24,101
1610612762,21700840,240,41,88,0.466,13,26,0.5,20,22,0.909,16,42,58,23,8,4,13,22,115
1610612762,21700824,240,41,84,0.488,10,29,0.345,14,17,0.8240000000000001,7,42,49,29,5,7,12,17,106
1610612762,21700808,240,29,69,0.42,6,22,0.273,28,33,0.848,9,34,43,14,6,4,19,16,92
1610612762,21700793,240,52,89,0.584,14,21,0.667,15,17,0.882,9,36,45,29,6,5,13,18,133
1610612762,21700781,240,39,69,0.565,12,23,0.522,30,36,0.833,5,32,37,26,6,5,17,19,120
1610612762,21700773,240,51,90,0.5670000000000001,15,29,0.517,12,17,0.706,9,42,51,30,7,6,11,21,129
1610612762,21700751,240,53,91,0.5820000000000001,14,28,0.5,9,14,0.643,7,35,42,25,16,3,11,22,129
1610612762,21700716,240,36,87,0.414,10,21,0.47600000000000003,15,21,0.7140000000000001,10,37,47,20,7,5,13,16,97
1610612762,21700702,265,38,96,0.396,10,31,0.32299999999999995,12,16,0.75,9,35,44,24,11,9,14,15,98
1610612762,21700688,240,33,76,0.434,4,15,0.267,20,28,0.7140000000000001,7,32,39,20,8,6,16,15,90
1610612762,21700681,240,45,82,0.5489999999999999,11,28,0.39299999999999996,24,32,0.75,11,45,56,21,9,3,20,29,125
1610612762,21700672,240,42,91,0.462,11,31,0.355,20,30,0.667,15,37,52,19,4,6,17,20,115
1610612762,21700661,240,46,81,0.568,12,29,0.414,16,20,0.8,6,23,29,26,15,4,10,20,120
1610612762,21700647,240,36,81,0.444,9,33,0.273,13,17,0.765,9,29,38,11,11,7,13,12,94
1610612762,21700618,240,28,77,0.364,12,35,0.34299999999999997,20,23,0.87,8,37,45,19,5,8,14,26,88
1610612762,21700605,240,43,92,0.467,11,33,0.33299999999999996,10,13,0.769,11,28,39,23,15,3,12,17,107
1610612762,21700586,240,37,82,0.451,10,32,0.313,18,20,0.9,8,36,44,15,6,5,11,18,102
1610612762,21700574,240,38,84,0.452,12,33,0.364,3,6,0.5,8,45,53,26,7,5,17,16,91
1610612762,21700564,240,38,84,0.452,7,32,0.21899999999999997,15,17,0.882,6,30,36,23,12,1,14,21,98
1610612762,21700534,240,38,82,0.46299999999999997,10,31,0.32299999999999995,18,21,0.857,5,38,43,24,12,4,11,24,104
1610612762,21700514,240,37,92,0.402,6,23,0.261,21,27,0.778,10,33,43,21,10,2,13,22,101
1610612762,21700503,240,27,84,0.321,10,35,0.28600000000000003,19,23,0.826,12,30,42,19,7,0,7,22,83
1610612762,21700488,240,33,72,0.45799999999999996,6,26,0.231,17,20,0.85,6,31,37,16,3,2,12,13,89
1610612762,21700470,240,34,74,0.45899999999999996,12,26,0.462,20,24,0.833,5,36,41,18,7,4,12,18,100
1610612762,21700460,240,26,73,0.35600000000000004,7,31,0.226,20,27,0.741,11,28,39,13,6,3,18,15,79
1610612762,21700445,240,42,91,0.462,8,27,0.29600000000000004,7,8,0.875,5,27,32,17,12,1,6,22,99
